Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
blue-filter-zero-power-pro-lens,,,,,,,,,Non-Prescription,,Anti-Scratch+Blue Light,,,blue-filter-zero-power-pro-lens-non-prescription-anti-scratch+blue-light,0,shopify,1,deny,manual,150.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-pro-lens,,,,,,,,,Single Vision,,Blue Light Filter,,,blue-filter-zero-power-pro-lens-single-vision-blue-light-filter,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-pro-lens,,,,,,,,,Single Vision,,Anti-Scratch+Blue Light,,,blue-filter-zero-power-pro-lens-single-vision-anti-scratch+blue-light,0,shopify,1,deny,manual,250.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-pro-lens,,,,,,,,,Progressive,,Blue Light Filter,,,blue-filter-zero-power-pro-lens-progressive-blue-light-filter,0,shopify,1,deny,manual,280.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-pro-lens,,,,,,,,,Progressive,,Anti-Scratch+Blue Light,,,blue-filter-zero-power-pro-lens-progressive-anti-scratch+blue-light,0,shopify,1,deny,manual,350.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-premium-lens,Blue Filter Zero Power - Premium Lens (1.74 Ultra-Thin),"<p>Ultra-thin 1.74 index lens. Premium multi-coating with anti-reflective, anti-smudge, hydrophobic treatment. Best for strong prescriptions.</p>",Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Premium Multi-Coat,,,blue-filter-zero-power-premium-lens-non-prescription-premium-multi-coat,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-premium-lens,,,,,,,,,Single Vision,,Premium Multi-Coat,,,blue-filter-zero-power-premium-lens-single-vision-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-premium-lens,,,,,,,,,Progressive,,Premium Multi-Coat,,,blue-filter-zero-power-premium-lens-progressive-premium-multi-coat,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-premium-lens,,,,,,,,,Reading,,Premium Multi-Coat,,,blue-filter-zero-power-premium-lens-reading-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-transition-lens,Blue Filter Zero Power - Transition Lens (Photochromic),<p>Photochromic lens that darkens in sunlight and clears indoors. 1.60 index with UV400 protection. Available in Grey and Brown tint.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Tint Color,Grey,,,blue-filter-zero-power-transition-lens-non-prescription-grey,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-transition-lens,,,,,,,,,Non-Prescription,,Brown,,,blue-filter-zero-power-transition-lens-non-prescription-brown,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-transition-lens,,,,,,,,,Single Vision,,Grey,,,blue-filter-zero-power-transition-lens-single-vision-grey,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-transition-lens,,,,,,,,,Single Vision,,Brown,,,blue-filter-zero-power-transition-lens-single-vision-brown,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-transition-lens,,,,,,,,,Progressive,,Grey,,,blue-filter-zero-power-transition-lens-progressive-grey,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-filter-zero-power-transition-lens,,,,,,,,,Progressive,,Brown,,,blue-filter-zero-power-transition-lens-progressive-brown,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-basic-lens,Anti Glare Zero Power - Basic Lens (1.56 Index),<p>Standard CR-39 lens with 1.56 refractive index. Ideal for mild prescriptions. Includes anti-scratch coating.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,None,,,anti-glare-zero-power-basic-lens-non-prescription-none,0,shopify,1,deny,manual,0.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-basic-lens,,,,,,,,,Non-Prescription,,Anti-Scratch,,,anti-glare-zero-power-basic-lens-non-prescription-anti-scratch,0,shopify,1,deny,manual,50.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-basic-lens,,,,,,,,,Single Vision,,None,,,anti-glare-zero-power-basic-lens-single-vision-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-basic-lens,,,,,,,,,Single Vision,,Anti-Scratch,,,anti-glare-zero-power-basic-lens-single-vision-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-basic-lens,,,,,,,,,Reading,,None,,,anti-glare-zero-power-basic-lens-reading-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-basic-lens,,,,,,,,,Reading,,Anti-Scratch,,,anti-glare-zero-power-basic-lens-reading-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-pro-lens,Anti Glare Zero Power - Pro Lens (1.67 High Index),<p>High-index 1.67 lens with blue light filter. Thinner and lighter than standard lenses. Ideal for moderate to strong prescriptions.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Blue Light Filter,,,anti-glare-zero-power-pro-lens-non-prescription-blue-light-filter,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-pro-lens,,,,,,,,,Non-Prescription,,Anti-Scratch+Blue Light,,,anti-glare-zero-power-pro-lens-non-prescription-anti-scratch+blue-light,0,shopify,1,deny,manual,150.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-pro-lens,,,,,,,,,Single Vision,,Blue Light Filter,,,anti-glare-zero-power-pro-lens-single-vision-blue-light-filter,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-pro-lens,,,,,,,,,Single Vision,,Anti-Scratch+Blue Light,,,anti-glare-zero-power-pro-lens-single-vision-anti-scratch+blue-light,0,shopify,1,deny,manual,250.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-pro-lens,,,,,,,,,Progressive,,Blue Light Filter,,,anti-glare-zero-power-pro-lens-progressive-blue-light-filter,0,shopify,1,deny,manual,280.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-pro-lens,,,,,,,,,Progressive,,Anti-Scratch+Blue Light,,,anti-glare-zero-power-pro-lens-progressive-anti-scratch+blue-light,0,shopify,1,deny,manual,350.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-premium-lens,Anti Glare Zero Power - Premium Lens (1.74 Ultra-Thin),"<p>Ultra-thin 1.74 index lens. Premium multi-coating with anti-reflective, anti-smudge, hydrophobic treatment. Best for strong prescriptions.</p>",Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Premium Multi-Coat,,,anti-glare-zero-power-premium-lens-non-prescription-premium-multi-coat,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-premium-lens,,,,,,,,,Single Vision,,Premium Multi-Coat,,,anti-glare-zero-power-premium-lens-single-vision-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-premium-lens,,,,,,,,,Progressive,,Premium Multi-Coat,,,anti-glare-zero-power-premium-lens-progressive-premium-multi-coat,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-premium-lens,,,,,,,,,Reading,,Premium Multi-Coat,,,anti-glare-zero-power-premium-lens-reading-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-transition-lens,Anti Glare Zero Power - Transition Lens (Photochromic),<p>Photochromic lens that darkens in sunlight and clears indoors. 1.60 index with UV400 protection. Available in Grey and Brown tint.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Tint Color,Grey,,,anti-glare-zero-power-transition-lens-non-prescription-grey,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-transition-lens,,,,,,,,,Non-Prescription,,Brown,,,anti-glare-zero-power-transition-lens-non-prescription-brown,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-transition-lens,,,,,,,,,Single Vision,,Grey,,,anti-glare-zero-power-transition-lens-single-vision-grey,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-transition-lens,,,,,,,,,Single Vision,,Brown,,,anti-glare-zero-power-transition-lens-single-vision-brown,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-transition-lens,,,,,,,,,Progressive,,Grey,,,anti-glare-zero-power-transition-lens-progressive-grey,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
anti-glare-zero-power-transition-lens,,,,,,,,,Progressive,,Brown,,,anti-glare-zero-power-transition-lens-progressive-brown,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-basic-lens,Polaroid Sunglasses PLD-4066/S - Basic Lens (1.56 Index),<p>Standard CR-39 lens with 1.56 refractive index. Ideal for mild prescriptions. Includes anti-scratch coating.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,None,,,polaroid-pld-4066-s-basic-lens-non-prescription-none,0,shopify,1,deny,manual,0.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-basic-lens,,,,,,,,,Non-Prescription,,Anti-Scratch,,,polaroid-pld-4066-s-basic-lens-non-prescription-anti-scratch,0,shopify,1,deny,manual,50.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-basic-lens,,,,,,,,,Single Vision,,None,,,polaroid-pld-4066-s-basic-lens-single-vision-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-basic-lens,,,,,,,,,Single Vision,,Anti-Scratch,,,polaroid-pld-4066-s-basic-lens-single-vision-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-basic-lens,,,,,,,,,Reading,,None,,,polaroid-pld-4066-s-basic-lens-reading-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-basic-lens,,,,,,,,,Reading,,Anti-Scratch,,,polaroid-pld-4066-s-basic-lens-reading-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-pro-lens,Polaroid Sunglasses PLD-4066/S - Pro Lens (1.67 High Index),<p>High-index 1.67 lens with blue light filter. Thinner and lighter than standard lenses. Ideal for moderate to strong prescriptions.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Blue Light Filter,,,polaroid-pld-4066-s-pro-lens-non-prescription-blue-light-filter,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-pro-lens,,,,,,,,,Non-Prescription,,Anti-Scratch+Blue Light,,,polaroid-pld-4066-s-pro-lens-non-prescription-anti-scratch+blue-light,0,shopify,1,deny,manual,150.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-pro-lens,,,,,,,,,Single Vision,,Blue Light Filter,,,polaroid-pld-4066-s-pro-lens-single-vision-blue-light-filter,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-pro-lens,,,,,,,,,Single Vision,,Anti-Scratch+Blue Light,,,polaroid-pld-4066-s-pro-lens-single-vision-anti-scratch+blue-light,0,shopify,1,deny,manual,250.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-pro-lens,,,,,,,,,Progressive,,Blue Light Filter,,,polaroid-pld-4066-s-pro-lens-progressive-blue-light-filter,0,shopify,1,deny,manual,280.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-pro-lens,,,,,,,,,Progressive,,Anti-Scratch+Blue Light,,,polaroid-pld-4066-s-pro-lens-progressive-anti-scratch+blue-light,0,shopify,1,deny,manual,350.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-premium-lens,Polaroid Sunglasses PLD-4066/S - Premium Lens (1.74 Ultra-Thin),"<p>Ultra-thin 1.74 index lens. Premium multi-coating with anti-reflective, anti-smudge, hydrophobic treatment. Best for strong prescriptions.</p>",Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Premium Multi-Coat,,,polaroid-pld-4066-s-premium-lens-non-prescription-premium-multi-coat,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-premium-lens,,,,,,,,,Single Vision,,Premium Multi-Coat,,,polaroid-pld-4066-s-premium-lens-single-vision-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-premium-lens,,,,,,,,,Progressive,,Premium Multi-Coat,,,polaroid-pld-4066-s-premium-lens-progressive-premium-multi-coat,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-premium-lens,,,,,,,,,Reading,,Premium Multi-Coat,,,polaroid-pld-4066-s-premium-lens-reading-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-transition-lens,Polaroid Sunglasses PLD-4066/S - Transition Lens (Photochromic),<p>Photochromic lens that darkens in sunlight and clears indoors. 1.60 index with UV400 protection. Available in Grey and Brown tint.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Tint Color,Grey,,,polaroid-pld-4066-s-transition-lens-non-prescription-grey,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-transition-lens,,,,,,,,,Non-Prescription,,Brown,,,polaroid-pld-4066-s-transition-lens-non-prescription-brown,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-transition-lens,,,,,,,,,Single Vision,,Grey,,,polaroid-pld-4066-s-transition-lens-single-vision-grey,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-transition-lens,,,,,,,,,Single Vision,,Brown,,,polaroid-pld-4066-s-transition-lens-single-vision-brown,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-transition-lens,,,,,,,,,Progressive,,Grey,,,polaroid-pld-4066-s-transition-lens-progressive-grey,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-4066-s-transition-lens,,,,,,,,,Progressive,,Brown,,,polaroid-pld-4066-s-transition-lens-progressive-brown,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-basic-lens,Polaroid PLD-6003-NS - V08/LA - Basic Lens (1.56 Index),<p>Standard CR-39 lens with 1.56 refractive index. Ideal for mild prescriptions. Includes anti-scratch coating.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,None,,,polaroid-pld-6003-ns-v08-la-basic-lens-non-prescription-none,0,shopify,1,deny,manual,0.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-basic-lens,,,,,,,,,Non-Prescription,,Anti-Scratch,,,polaroid-pld-6003-ns-v08-la-basic-lens-non-prescription-anti-scratch,0,shopify,1,deny,manual,50.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-basic-lens,,,,,,,,,Single Vision,,None,,,polaroid-pld-6003-ns-v08-la-basic-lens-single-vision-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-basic-lens,,,,,,,,,Single Vision,,Anti-Scratch,,,polaroid-pld-6003-ns-v08-la-basic-lens-single-vision-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-basic-lens,,,,,,,,,Reading,,None,,,polaroid-pld-6003-ns-v08-la-basic-lens-reading-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-basic-lens,,,,,,,,,Reading,,Anti-Scratch,,,polaroid-pld-6003-ns-v08-la-basic-lens-reading-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-pro-lens,Polaroid PLD-6003-NS - V08/LA - Pro Lens (1.67 High Index),<p>High-index 1.67 lens with blue light filter. Thinner and lighter than standard lenses. Ideal for moderate to strong prescriptions.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Blue Light Filter,,,polaroid-pld-6003-ns-v08-la-pro-lens-non-prescription-blue-light-filter,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-pro-lens,,,,,,,,,Non-Prescription,,Anti-Scratch+Blue Light,,,polaroid-pld-6003-ns-v08-la-pro-lens-non-prescription-anti-scratch+blue-light,0,shopify,1,deny,manual,150.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-pro-lens,,,,,,,,,Single Vision,,Blue Light Filter,,,polaroid-pld-6003-ns-v08-la-pro-lens-single-vision-blue-light-filter,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-pro-lens,,,,,,,,,Single Vision,,Anti-Scratch+Blue Light,,,polaroid-pld-6003-ns-v08-la-pro-lens-single-vision-anti-scratch+blue-light,0,shopify,1,deny,manual,250.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-pro-lens,,,,,,,,,Progressive,,Blue Light Filter,,,polaroid-pld-6003-ns-v08-la-pro-lens-progressive-blue-light-filter,0,shopify,1,deny,manual,280.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-pro-lens,,,,,,,,,Progressive,,Anti-Scratch+Blue Light,,,polaroid-pld-6003-ns-v08-la-pro-lens-progressive-anti-scratch+blue-light,0,shopify,1,deny,manual,350.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-premium-lens,Polaroid PLD-6003-NS - V08/LA - Premium Lens (1.74 Ultra-Thin),"<p>Ultra-thin 1.74 index lens. Premium multi-coating with anti-reflective, anti-smudge, hydrophobic treatment. Best for strong prescriptions.</p>",Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Premium Multi-Coat,,,polaroid-pld-6003-ns-v08-la-premium-lens-non-prescription-premium-multi-coat,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-premium-lens,,,,,,,,,Single Vision,,Premium Multi-Coat,,,polaroid-pld-6003-ns-v08-la-premium-lens-single-vision-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-premium-lens,,,,,,,,,Progressive,,Premium Multi-Coat,,,polaroid-pld-6003-ns-v08-la-premium-lens-progressive-premium-multi-coat,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-premium-lens,,,,,,,,,Reading,,Premium Multi-Coat,,,polaroid-pld-6003-ns-v08-la-premium-lens-reading-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-transition-lens,Polaroid PLD-6003-NS - V08/LA - Transition Lens (Photochromic),<p>Photochromic lens that darkens in sunlight and clears indoors. 1.60 index with UV400 protection. Available in Grey and Brown tint.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Tint Color,Grey,,,polaroid-pld-6003-ns-v08-la-transition-lens-non-prescription-grey,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-transition-lens,,,,,,,,,Non-Prescription,,Brown,,,polaroid-pld-6003-ns-v08-la-transition-lens-non-prescription-brown,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-transition-lens,,,,,,,,,Single Vision,,Grey,,,polaroid-pld-6003-ns-v08-la-transition-lens-single-vision-grey,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-transition-lens,,,,,,,,,Single Vision,,Brown,,,polaroid-pld-6003-ns-v08-la-transition-lens-single-vision-brown,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-transition-lens,,,,,,,,,Progressive,,Grey,,,polaroid-pld-6003-ns-v08-la-transition-lens-progressive-grey,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
polaroid-pld-6003-ns-v08-la-transition-lens,,,,,,,,,Progressive,,Brown,,,polaroid-pld-6003-ns-v08-la-transition-lens-progressive-brown,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-block-reading-basic-lens,Blue Block Zero Power - Basic Lens (1.56 Index),<p>Standard CR-39 lens with 1.56 refractive index. Ideal for mild prescriptions. Includes anti-scratch coating.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,None,,,blue-block-reading-basic-lens-non-prescription-none,0,shopify,1,deny,manual,0.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-block-reading-basic-lens,,,,,,,,,Non-Prescription,,Anti-Scratch,,,blue-block-reading-basic-lens-non-prescription-anti-scratch,0,shopify,1,deny,manual,50.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-block-reading-basic-lens,,,,,,,,,Single Vision,,None,,,blue-block-reading-basic-lens-single-vision-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-block-reading-basic-lens,,,,,,,,,Single Vision,,Anti-Scratch,,,blue-block-reading-basic-lens-single-vision-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
blue-block-reading-basic-lens,,,,,,,,,Reading,,None,,,blue-block-reading-basic-lens-reading-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
